-7.677,112.450
-7.534,112.152
-7.492,112.009
-7.449,111.853
-7.449,111.639
-7.520,111.483
-7.591,111.355
-7.719,111.270
-7.833,111.184
-7.961,111.099
-8.032,111.056
-8.118,111.070
-8.260,111.227
-8.345,111.469
-8.431,111.611
-8.459,111.767
-8.530,111.981
-8.573,112.166
-8.573,112.251
-8.445,112.379
-8.374,112.465
-8.317,112.507
-8.203,112.564
-8.032,112.564
-7.862,112.564
-7.748,112.493
-7.662,112.422
-7.677,112.450
