-7.583,111.594
-7.460,111.075
-7.501,110.733
-7.514,110.337
-7.555,110.104
-7.678,109.845
-7.870,109.585
-8.061,109.380
-8.239,109.271
-8.526,109.284
-8.594,109.394
-8.731,109.640
-8.813,109.913
-8.908,110.050
-8.949,110.186
-9.031,110.432
-9.045,110.610
-9.072,110.924
-9.031,111.157
-9.004,111.430
-8.977,111.894
-8.840,112.168
-8.785,112.441
-8.580,112.523
-8.362,112.304
-8.198,112.168
-7.924,112.263
-7.719,112.168
-7.624,111.758
-7.596,111.566
-7.583,111.594
