-7.672,112.433
-7.585,112.234
-7.550,112.122
-7.516,111.983
-7.481,111.845
-7.516,111.637
-7.568,111.550
-7.689,111.429
-7.758,111.377
-7.862,111.299
-7.975,111.204
-8.044,111.118
-8.148,111.100
-8.226,111.187
-8.269,111.308
-8.312,111.473
-8.399,111.602
-8.451,111.750
-8.477,111.862
-8.468,112.044
-8.459,112.174
-8.416,112.286
-8.295,112.425
-8.208,112.520
-8.044,112.563
-7.888,112.563
-7.749,112.485
-7.680,112.425
-7.672,112.433
